,Plate_num,Fruit_num,Sepal_num,01/23 labels,937.33,944.25,951.16,958.08,965,971.92,978.85,985.77,992.7,999.63,1006.6,1013.5,1020.4,1027.4,1034.3,1041.3,1048.2,1055.2,1062.1,1069.1,1076,1083,1089.9,1096.9,1103.9,1110.8,1117.8,1124.8,1131.8,1138.7,1145.7,1152.7,1159.7,1166.7,1173.6,1180.6,1187.6,1194.6,1201.6,1208.6,1215.6,1222.6,1229.6,1236.6,1243.6,1250.7,1257.7,1264.7,1271.7,1278.7,1285.8,1292.8,1299.8,1306.8,1313.9,1320.9,1327.9,1335,1342,1349.1,1356.1,1363.2,1370.2,1377.3,1384.3,1391.4,1398.4,1405.5,1412.6,1419.6,1426.7,1433.8,1440.8,1447.9,1455,1462.1,1469.2,1476.2,1483.3,1490.4,1497.5,1504.6,1511.7,1518.8,1525.9,1533,1540.1,1547.2,1554.3,1561.4,1568.5,1575.7,1582.8,1589.9,1597,1604.1,1611.3,1618.4,1625.5,1632.7,1639.8,1646.9,1654.1,1661.2,1668.4,1675.5,1682.7,1689.8,1697,1704.1,1711.3,1718.4
500,1,3,3,0,0.4765917084,0.4962011296,0.489899352,0.4699066493,0.456291855,0.4504167482,0.449148513,0.4491782805,0.4530238986,0.4592023072,0.4652769221,0.4741647294,0.4844402244,0.4948006302,0.5058172068,0.5174620577,0.5268093509,0.535340622,0.5399776648,0.5430001229,0.5427580059,0.5403939591,0.5357482845,0.5308936669,0.5256554333,0.5208196423,0.5157505869,0.5079444174,0.4921758914,0.4645418493,0.4338429595,0.4086659024,0.3945791172,0.3884028692,0.3862444173,0.385307518,0.3841627492,0.3831653642,0.3839966948,0.3851894795,0.3879541641,0.3912900795,0.394693794,0.3986435047,0.4013021946,0.4049071728,0.4081592341,0.4106091909,0.4117478369,0.4115505961,0.4106739044,0.406543604,0.4023072529,0.3954668664,0.386129014,0.3757509332,0.364106069,0.3512297778,0.3388307045,0.327988197,0.3193273381,0.3116766552,0.302234916,0.285882613,0.2627239873,0.2337724746,0.2026825063,0.1789907365,0.161144894,0.150081548,0.1426292306,0.1387960278,0.1357097376,0.1346066191,0.1343691403,0.1347176824,0.136932682,0.1413181962,0.1474560448,0.1519395474,0.1594707877,0.1658828016,0.1724577931,0.1803472573,0.1873278711,0.1947990458,0.2018537057,0.2104819107,0.2179044071,0.2248970507,0.231245335,0.2366876136,0.2440442285,0.2510696319,0.2550702741,0.2617809975,0.2651883322,0.2704587854,0.2757391606,0.2794921205,0.2828142421,0.2862800015,0.2909082274,0.2934565109,0.2953034375,0.2977497675,0.2979979918,0.2995845329,0.2987293849,0.3107233668,0.3249052635,0.3051256485
600,1,4,1,0,0.4168211148,0.4184479709,0.3757736476,0.3444653914,0.3272356364,0.3209900629,0.3191936968,0.3180039158,0.3220570585,0.3263790254,0.331695617,0.3396952828,0.3479781901,0.3596295931,0.3713642975,0.3829517881,0.3923300205,0.4007013333,0.4055071187,0.4070290822,0.4058999349,0.4007146291,0.3946875204,0.3900390219,0.3851107813,0.3800773814,0.3750752519,0.3682876585,0.3526978522,0.3268980052,0.2998701765,0.2797802033,0.2706148972,0.2655751525,0.2629059542,0.2616162356,0.2604828297,0.2603512256,0.2598634865,0.2625516977,0.2646872499,0.2675044912,0.2700988477,0.2731261457,0.274975888,0.278686493,0.2820450124,0.2830469595,0.2836642632,0.2836470193,0.2824763295,0.2803144278,0.2787176545,0.2734892093,0.2668371943,0.2594746039,0.2512804696,0.2428500508,0.2350762431,0.2279936664,0.2217294324,0.2161278063,0.2100491379,0.20052787,0.1838250738,0.1642596737,0.1426708141,0.1270837707,0.1147201665,0.1078870464,0.1023011605,0.09899115149,0.09676618489,0.09625832235,0.09701432119,0.09735892405,0.09909045241,0.1016015284,0.1063873462,0.1095716061,0.1151095671,0.11921131,0.1238011736,0.1300475743,0.1356560189,0.1408757154,0.1455622444,0.1511477951,0.1566500557,0.1624140496,0.1665073424,0.1702556134,0.1743571571,0.1798266718,0.1834479738,0.1871717482,0.1903315006,0.193735961,0.1978539835,0.2015472559,0.2036759113,0.2060002836,0.2083779411,0.2102737937,0.2117336776,0.2123942158,0.2122337974,0.2131832778,0.2136715316,0.2233102102,0.2433053718,0.2450213893
704,1,4,3,0,0.4672445408,0.4732949265,0.4490561188,0.4226666833,0.4085396699,0.4036812473,0.4014940509,0.401269017,0.4051912548,0.4094474395,0.4146782452,0.4216695811,0.4290928188,0.4402694532,0.450980044,0.4607316892,0.4691232868,0.4766752516,0.4801615563,0.4813285765,0.4791372738,0.4738653913,0.4683401463,0.4657744997,0.4620591404,0.45954943,0.4571968528,0.4534984598,0.4411123444,0.4186533769,0.392845534,0.3720869999,0.3609279495,0.3549564069,0.3525220684,0.3513550887,0.3506061212,0.3508011498,0.3508707989,0.3535630512,0.3571778033,0.3613603986,0.3659395235,0.3701227903,0.3735926959,0.3777985833,0.3812313568,0.3836111608,0.3848988183,0.3862625368,0.3854484393,0.383008291,0.3805991022,0.3754011952,0.3680763554,0.3595508356,0.3497710415,0.3371101795,0.3253199747,0.3163040417,0.3082669343,0.3011689676,0.2914223285,0.2751391169,0.2519385927,0.222939479,0.1923599231,0.1686244933,0.1505781891,0.1396875265,0.1324596177,0.128526163,0.1259508918,0.1246440583,0.124840563,0.1259288531,0.1283134146,0.131924815,0.1378144857,0.142237694,0.1497254597,0.1564448802,0.1633208333,0.1706411714,0.1785148976,0.1863380407,0.1936004326,0.2020429901,0.2086723907,0.2158619635,0.223049437,0.2298346183,0.235870276,0.2421266428,0.248042097,0.2536584437,0.2588607319,0.2641328165,0.2692140649,0.2740711489,0.2783439748,0.282751459,0.2859046452,0.2870427393,0.2888748385,0.2908561042,0.290556936,0.2931917331,0.2903093035,0.2963942577,0.3097918776,0.3157258199
795,1,4,5,0,0.4396920515,0.4384153046,0.3976287909,0.3661853894,0.3464861975,0.3403188679,0.3370936295,0.3369900432,0.3406128486,0.3455661116,0.3525284576,0.3606109782,0.371063269,0.3834709469,0.3974631202,0.4110074675,0.4234148232,0.432854214,0.4389539633,0.439991767,0.4373342423,0.4301826909,0.4234362427,0.4176140834,0.4114412045,0.4064376746,0.402380294,0.395011358,0.3785124893,0.349782382,0.3179367226,0.2958024039,0.2838221895,0.2785212414,0.2755667177,0.2749562673,0.2738661262,0.2728433418,0.2732005192,0.2749602223,0.2777373331,0.2810293924,0.2841723999,0.2871126041,0.2917541363,0.2947582366,0.2969308059,0.299173869,0.3001175915,0.2999076678,0.2991736092,0.2969447394,0.2933190818,0.2880134425,0.2818719449,0.2745661724,0.2655261864,0.2568507762,0.248858989,0.2414609948,0.235655717,0.230107828,0.2241685039,0.2133291476,0.1976285634,0.1790727921,0.1586854231,0.1425158129,0.1303644406,0.1226067308,0.1184845236,0.1135433118,0.1123351947,0.1118638984,0.1119398058,0.1129846193,0.1131607475,0.1170867003,0.1206528537,0.125237066,0.129461941,0.134842529,0.1392248088,0.1443110218,0.1492583303,0.1545821402,0.1603686038,0.1654632625,0.1696154677,0.1750804698,0.1795626956,0.1836509199,0.188563736,0.1912638937,0.1962366645,0.2005125722,0.203745887,0.2075463967,0.2113884759,0.2135607915,0.2166996631,0.2205911513,0.2232252759,0.2233813779,0.2243843175,0.2252473106,0.2248769974,0.2247597052,0.2263447741,0.2312668945,0.2480870146,0.2513965776
1102,1,6,4,0,0.4952866721,0.4749138408,0.4428139883,0.4082938807,0.390615669,0.383761545,0.3803129591,0.381806626,0.3848107052,0.3906563429,0.3981087063,0.405975361,0.4162211173,0.4299016593,0.4437890821,0.4574433786,0.4696191777,0.4786369832,0.4847905182,0.4849211563,0.4832001586,0.4760126653,0.4699041853,0.4644863249,0.458581373,0.4534387934,0.4485236184,0.4407598863,0.4239807494,0.3945416587,0.3618088411,0.3378312375,0.3254817803,0.3192817641,0.3164184403,0.3149143093,0.3134959279,0.3109383476,0.3117487583,0.3138898303,0.3168669864,0.3194895682,0.3230127556,0.3256052009,0.3285131336,0.3312752782,0.3338190011,0.3352200245,0.3362401688,0.3353179474,0.333971511,0.3310428076,0.3256392576,0.320039207,0.3115018349,0.3032407905,0.2936609979,0.2846482899,0.2749429998,0.2667902221,0.2608238759,0.253968998,0.2461783247,0.2352106874,0.2188022064,0.1983266971,0.1778642402,0.1624102894,0.1519792857,0.1447513251,0.139095259,0.1362091049,0.1350383858,0.1352091809,0.1352241614,0.1353313897,0.1361060935,0.138525984,0.1417452133,0.1464925292,0.1500640047,0.154037474,0.1585034226,0.1636651927,0.1685974493,0.1734617994,0.1780038002,0.1818812461,0.1863694956,0.1907680801,0.1960535046,0.1996291386,0.2036667137,0.205532902,0.2093382776,0.212818736,0.2167484794,0.2199600202,0.2223127686,0.2247644827,0.2274223721,0.2293787534,0.2302623186,0.2312768537,0.2295594821,0.2307362986,0.231297822,0.230467053,0.2269771726,0.2407853473,0.2511518157,0.2582597201
1155,1,7,1,0,0.469108529,0.468742113,0.4616931562,0.4348407437,0.4192345405,0.4137498129,0.4119222368,0.411557252,0.4151133937,0.4199538208,0.4251336089,0.4330048948,0.4404915853,0.4516717655,0.462373825,0.4719376156,0.4808301028,0.4885645747,0.4932821371,0.4956716268,0.4952726637,0.491335275,0.4865764454,0.4830738115,0.4784458048,0.474289508,0.4707135529,0.4649053546,0.4510590401,0.4275797404,0.4007892023,0.3808002849,0.3706537524,0.3656010743,0.3638972328,0.3626064537,0.3622227899,0.3627345351,0.3625727732,0.3646309367,0.3672816998,0.3709167327,0.3748358936,0.3785815054,0.3818736559,0.385710127,0.3885419241,0.3909809851,0.3918918204,0.3933857598,0.3919513733,0.390036683,0.3885279817,0.3832144249,0.3767335101,0.3691868123,0.3602228921,0.3495298244,0.339960759,0.3317496837,0.3248980352,0.3182903386,0.3111328309,0.2986105747,0.277803644,0.2530382576,0.2251686792,0.2045738551,0.1887214536,0.1776897453,0.1715401501,0.1672533759,0.1648377821,0.1637322273,0.163418235,0.1655051122,0.1680408195,0.1717496931,0.1778082269,0.1817223784,0.1888001955,0.1951135944,0.2016255049,0.2093648141,0.2166145094,0.2241188302,0.2308707489,0.2382370253,0.2454031969,0.2521257211,0.2583645834,0.2645583762,0.2692837715,0.2759247307,0.2811303148,0.2859205761,0.2917564374,0.2955428796,0.3023106955,0.3069268879,0.3105737026,0.3146637725,0.3169069103,0.3196548838,0.3227821252,0.3228268882,0.3202502143,0.322636731,0.3197413313,0.3197008022,0.3308134943,0.3337289911
1269,1,7,4,0,0.4585695322,0.4803199879,0.4456305908,0.4138678387,0.3956587229,0.388856254,0.3857696871,0.3857346467,0.3890310298,0.3937019806,0.4003613546,0.4074092787,0.4169120561,0.4294523205,0.4429941105,0.4554679657,0.4667879844,0.4757311884,0.4806812611,0.4811050794,0.4767265841,0.4689944171,0.4622596927,0.4575953289,0.452604992,0.4492681983,0.4471744463,0.4422327959,0.4273075806,0.4008089901,0.3700525041,0.3475865878,0.3354434579,0.329556718,0.3263315111,0.3257043609,0.3250422485,0.3240132616,0.3245554529,0.3266089055,0.3298741278,0.3334487531,0.3373765518,0.3410719336,0.3458719531,0.3488901339,0.3514238785,0.3535128525,0.3546000111,0.3545788433,0.3538999051,0.3515942938,0.3480393759,0.3421466239,0.3353887952,0.3275578249,0.3175030487,0.3069693794,0.2986268496,0.2904225507,0.2829424333,0.2757332857,0.2678205125,0.2545164001,0.2348321292,0.2105779523,0.1847792738,0.164262066,0.1485835863,0.1389449276,0.1328403882,0.1277247458,0.1260387872,0.1256375896,0.1249811583,0.1261671078,0.1269873056,0.1310950961,0.1358095473,0.1412421058,0.1467606993,0.1533427642,0.1590700244,0.1658244081,0.1718003771,0.1784821378,0.1856188682,0.1922349948,0.1978353811,0.2049471482,0.2103756467,0.2146829648,0.2213235808,0.2250544036,0.2304167724,0.2360479825,0.2399780181,0.243883581,0.2485794322,0.2511637296,0.254763356,0.2585153068,0.2617436141,0.2631063794,0.2632297668,0.2634410376,0.2615885317,0.2627391987,0.2624222426,0.2653118708,0.2810014782,0.2834035842
1381,1,8,3,0,0.4558620392,0.4568053441,0.4134644771,0.3863341734,0.3728193228,0.3667587832,0.364984898,0.3659769127,0.3675519996,0.3719516113,0.3788553886,0.3861990076,0.3938401585,0.4037638387,0.413995678,0.4243027982,0.4322291581,0.4388774421,0.4432295478,0.4452711139,0.4432411966,0.4391865614,0.4359376386,0.432028755,0.4282378105,0.4245367167,0.4211650216,0.4150248971,0.4021967904,0.3780514276,0.3511430882,0.3315618482,0.3197089203,0.3136558147,0.3108387308,0.3081928175,0.306772671,0.304850265,0.3061390864,0.3068242693,0.3095562997,0.3134289179,0.3180832766,0.3228124344,0.3270782566,0.3327784639,0.3356442167,0.3380021291,0.3393401503,0.3394991347,0.3386920886,0.3371511608,0.3343042495,0.3289487207,0.3223370253,0.3136421728,0.3042971662,0.2946507551,0.2847580267,0.275810077,0.2688966354,0.2621127944,0.253339376,0.2408181278,0.2220782141,0.2001668307,0.1758032667,0.1577850342,0.1437495011,0.1350090959,0.1288103997,0.1260744661,0.1240896925,0.1227919635,0.1236479275,0.1253549529,0.1266371738,0.1294434239,0.1335434094,0.1380818943,0.1449174222,0.1494233473,0.1546883621,0.1605869683,0.1662672688,0.1735811288,0.1789972807,0.1845665962,0.1914123078,0.1960896657,0.2017743351,0.2064648995,0.2118869126,0.2162514776,0.2211170814,0.2267834174,0.2302423679,0.2344397187,0.2377202804,0.240987865,0.2440466792,0.2479269912,0.2507857692,0.2515154929,0.2519576228,0.2525729849,0.2541382478,0.253359806,0.2539128305,0.2607410021,0.26886623,0.2680643079
1536,1,9,3,0,0.4799005656,0.4540139669,0.4234024935,0.3970787728,0.3818725312,0.3766080054,0.3743615161,0.3754605781,0.3789290895,0.3842444176,0.3910390269,0.3982623889,0.4089150224,0.4196269701,0.4314992427,0.4435912148,0.4537243822,0.4619580031,0.4675156737,0.4695557312,0.4680144811,0.463719518,0.4591666258,0.4535409689,0.4482180846,0.4431335398,0.4387331732,0.431220408,0.4158634072,0.3883386864,0.3573751448,0.3323511818,0.3197832572,0.3137906887,0.3107304877,0.3088856235,0.3069716755,0.3053175888,0.3050023304,0.3055922674,0.3071014092,0.3118230726,0.3158616139,0.3199226491,0.3235769631,0.3269361151,0.3306141517,0.3334415865,0.3346970033,0.3346789482,0.3333313275,0.3300932484,0.3251712969,0.3189573065,0.3108422954,0.3011980194,0.290624943,0.2801647441,0.2691429631,0.2593599383,0.2521365839,0.2455350559,0.2364720358,0.2224989699,0.2036171266,0.1794630726,0.1567619581,0.1392784895,0.1268771231,0.1188605528,0.1135197331,0.1100150711,0.108579289,0.1071754044,0.107860848,0.1084543184,0.1103041811,0.1126239696,0.1152722843,0.1196914022,0.1232711657,0.128438872,0.1339317805,0.1388672716,0.1441246902,0.1495517794,0.1550526223,0.160622946,0.1658132615,0.1714562637,0.1763721113,0.1809465932,0.1845096311,0.1898355436,0.1942845946,0.19876727,0.2028959772,0.2063976127,0.2093897074,0.2124061796,0.2163067774,0.2186657711,0.2216644868,0.2232804131,0.2235560358,0.2244101664,0.2237271676,0.2240849188,0.2275524213,0.2339556565,0.2393557678,0.242816302
1576,1,9,4,0,0.4945976977,0.4836639614,0.4494509125,0.4204507525,0.4035724373,0.3955393336,0.393126154,0.3939596863,0.3996253823,0.4038342778,0.412764076,0.4214939679,0.4331596017,0.4461437066,0.4588060038,0.4724322856,0.4834722636,0.4928702099,0.4996720756,0.5035542219,0.5031451394,0.4990776645,0.4943428399,0.4872263395,0.4799177404,0.4733907939,0.4661410061,0.4563558458,0.4380604901,0.4064309333,0.3714987595,0.3453873274,0.3304918653,0.3254703743,0.3230999522,0.3217577897,0.3206771677,0.3191930729,0.3193882815,0.3216141495,0.3224647669,0.325597834,0.3288932765,0.3319233091,0.3348325415,0.3377894882,0.3401502669,0.3419262621,0.3425169473,0.3419561134,0.3404606187,0.3375946007,0.3321986568,0.3250614476,0.3163934951,0.307341875,0.2957701419,0.2839207405,0.2733521791,0.2635090323,0.2574425845,0.2501494078,0.2425363318,0.2297654629,0.2102542943,0.1873296105,0.1661144841,0.149520525,0.1388299613,0.1311014319,0.1271178215,0.1245318628,0.1226015678,0.1212470867,0.1214182057,0.1224501501,0.1230392161,0.1260105679,0.1282760163,0.1326013737,0.1368013966,0.1394333462,0.1435089117,0.149590378,0.1545020165,0.1597776831,0.1653262608,0.1696032596,0.1757580967,0.1811195128,0.1849582361,0.1907132653,0.1950916983,0.2007533243,0.2037052289,0.207229847,0.2118422482,0.2157251199,0.2179639979,0.2199466883,0.2233524805,0.227717483,0.2300997898,0.2315325243,0.2334891421,0.2344820647,0.2363369036,0.2374242443,0.2413047223,0.2520494969,0.2563725312,0.2600427871
1737,1,10,4,0,0.4716795507,0.4714545687,0.4347829755,0.4016275283,0.3833247596,0.3748804123,0.372448701,0.372455433,0.3762747468,0.381521394,0.3890063788,0.397603124,0.4083196839,0.4214889778,0.4353810459,0.4498533715,0.4621441221,0.4725067836,0.4795327017,0.482109543,0.4796572354,0.4732221063,0.4668922672,0.4605868527,0.4541031304,0.4487243238,0.4432061464,0.4349396969,0.4173758624,0.3867413381,0.3535028582,0.3290106106,0.3160294572,0.310788038,0.3081573608,0.306814511,0.3056675418,0.3046414377,0.3045146166,0.3062716078,0.3091351573,0.3116725015,0.3152196101,0.3186669923,0.3223407994,0.3265085294,0.3287950634,0.3310289717,0.3321627828,0.3318604368,0.3304971951,0.3279974957,0.3239093434,0.318693877,0.3119975542,0.3044585318,0.2953769116,0.2872622952,0.2784370422,0.2715970406,0.266179883,0.2610328955,0.2550423472,0.2449332584,0.2304120577,0.2128898621,0.1945290397,0.1796619635,0.1685739832,0.1618299781,0.1569022969,0.1536532053,0.1523611048,0.1516606055,0.1518964059,0.1528529619,0.1546967121,0.1572694753,0.1607105407,0.1652571453,0.1699595796,0.1745240703,0.1790576518,0.1840119376,0.1894227279,0.1950994805,0.2004686868,0.205458622,0.2104456148,0.2152498407,0.2200522685,0.2241430541,0.2284605054,0.2326051167,0.2362141321,0.2397513292,0.2434522196,0.2474742085,0.2504612186,0.2526181211,0.2561573922,0.2586288693,0.261249142,0.2627008607,0.2636497406,0.264206797,0.2642031824,0.2645578569,0.2661256263,0.2722719168,0.2814685094,0.2869039451
1866,1,11,2,0,0.5213207245,0.4774011013,0.4212737662,0.3844443104,0.3659454683,0.3588785068,0.3561094223,0.3563983718,0.3591158395,0.3637654146,0.369738752,0.3768707736,0.3861518399,0.3968934394,0.4093152809,0.4205575474,0.430826136,0.4388798468,0.4440537493,0.4450682187,0.4426984378,0.4371891589,0.4316750561,0.4267556417,0.4220777167,0.4182069769,0.4140034344,0.4079921996,0.3932631734,0.3673590743,0.3382742013,0.3168942519,0.3055652679,0.3002468329,0.2978163982,0.2966486523,0.2949130807,0.2938680187,0.2942063216,0.2960630228,0.2991338508,0.3019812561,0.3057681767,0.3086886524,0.3122565733,0.3157544484,0.3178013137,0.3198338436,0.3211211534,0.3204168277,0.3195851813,0.3170407793,0.312779954,0.3073779792,0.3007739074,0.2922775071,0.2839392677,0.2742444728,0.2647285421,0.256863245,0.2502706527,0.2433118988,0.2359355834,0.2238258408,0.2050854679,0.1814576097,0.157662563,0.1386286522,0.1254728488,0.1173969454,0.111831093,0.1082331462,0.1061709504,0.1053101214,0.1058814903,0.1067897831,0.1088510301,0.1117786161,0.1159842099,0.1210586941,0.1261518835,0.1315660862,0.1377041436,0.1435828763,0.1493064178,0.1557472235,0.1622253493,0.1691065621,0.1747735941,0.1803982267,0.1864688353,0.191850108,0.1964325963,0.2012831248,0.2059239653,0.2104921531,0.2143507427,0.2191108821,0.2233964103,0.2259708042,0.2295023922,0.2321543087,0.2350984414,0.2366081792,0.237713148,0.238750706,0.2391974219,0.242027411,0.2464791442,0.2515409508,0.2625704174,0.2719718181
1916,1,11,3,0,0.4995466286,0.5102543234,0.5005718702,0.4810115483,0.4660169951,0.4608855429,0.4588638154,0.4598770018,0.4621727368,0.4671101058,0.4733450614,0.480135162,0.4896462322,0.5009874387,0.5132645983,0.526059929,0.536817071,0.5447999034,0.550215182,0.5513932439,0.547859594,0.5412839042,0.5357695906,0.5313665333,0.5272227398,0.5239841437,0.5211383644,0.5160638334,0.5018051997,0.4786861517,0.4539760616,0.4328698115,0.4216481091,0.416756127,0.4143344273,0.4136059995,0.4127016777,0.4120599938,0.4132215085,0.4153491012,0.4184612338,0.4224368534,0.4260421841,0.4295602639,0.4335794142,0.436308406,0.4392508181,0.4431277664,0.4469774611,0.4476688999,0.4477466066,0.4452080288,0.4417653806,0.4379573803,0.431760279,0.4241553687,0.416592684,0.4070568506,0.3986598482,0.3909117251,0.3841375615,0.3787941196,0.3692436698,0.358979674,0.3400503467,0.3139232217,0.2863973294,0.2624047423,0.2429151297,0.2300408256,0.2217635077,0.2175083039,0.2141622444,0.213016593,0.2133455555,0.2133290777,0.2160813265,0.2221558634,0.2271309307,0.2337352037,0.2401490891,0.2494074927,0.2570730108,0.2646399539,0.2723302626,0.2794556975,0.287339149,0.2947170477,0.3001079545,0.3060926964,0.3158767701,0.3221967876,0.3279317659,0.3336455524,0.3392984501,0.3442246583,0.3488681544,0.3539582488,0.3578966244,0.3618433252,0.3655725016,0.3688591948,0.366685253,0.3697171339,0.3735674219,0.3753530126,0.3750179128,0.3741945646,0.3753413589,0.3730144229,0.3808038423,0.3893028293
1981,1,11,4,0,0.5034850025,0.5023008026,0.4927978757,0.4650789749,0.4473912661,0.439239583,0.4362311915,0.4370081404,0.4402118242,0.4449255055,0.4516860369,0.4597207577,0.4694057801,0.4813444938,0.4941581367,0.5075294545,0.5187309908,0.5277046489,0.5335808245,0.5350163938,0.5315678718,0.5253219643,0.519403356,0.5143476792,0.5093224257,0.5053297401,0.5020365145,0.4956388765,0.4809241715,0.4541270471,0.4233783174,0.4005753861,0.3880443665,0.382661361,0.3797468759,0.3788078837,0.3778314095,0.3769225059,0.3773091971,0.3794961678,0.3827060322,0.3864822347,0.3905671287,0.395155722,0.3992628635,0.403189824,0.4060070616,0.4081190941,0.4098639178,0.4094503467,0.4087494818,0.4060693021,0.4021171927,0.3969452221,0.3898595962,0.3815924478,0.3717059408,0.361830183,0.3512057145,0.3425128873,0.335243572,0.3287595004,0.3205275542,0.3062932696,0.2852398162,0.2574927961,0.2284366032,0.2043548777,0.1875209423,0.1767192451,0.169608002,0.1643557785,0.1620308652,0.1612357941,0.1609678424,0.1624442528,0.1646024141,0.1687125395,0.1740751547,0.180536741,0.1873121234,0.1944136829,0.2018678407,0.2094936411,0.2171693254,0.2249343222,0.2329745909,0.2405623742,0.2478785933,0.2549399643,0.2618574831,0.2678391877,0.2741975314,0.280739591,0.2866162259,0.2912554656,0.2965940553,0.3015978309,0.3060227634,0.3094257472,0.3137884066,0.3173088412,0.3208366604,0.3223453213,0.3235880607,0.3237520778,0.3228270463,0.3221496384,0.3228930603,0.3254515345,0.3316421368,0.3353157183
2048,1,11,5,0,0.5197932404,0.5268252146,0.5461945478,0.5310040651,0.5161106016,0.5087859932,0.5066102007,0.5070871664,0.5111309607,0.5167935709,0.5235441725,0.5307787502,0.5406148455,0.5505482794,0.5618233014,0.5719780969,0.5812296295,0.5884042043,0.5937029319,0.5963827368,0.5956544822,0.5933225885,0.5904419581,0.5861776313,0.5822212243,0.5779852163,0.5742214823,0.5676698123,0.5537102233,0.5280690288,0.4975182237,0.4720502678,0.4592723889,0.4536221273,0.4518325111,0.4502945458,0.4491221063,0.4485904798,0.4492494823,0.4512127383,0.4537272476,0.4584052694,0.4620646639,0.4653715562,0.4694608408,0.4725421039,0.4770655335,0.4802317531,0.4821765338,0.4824061417,0.4813720883,0.4775268077,0.4720386265,0.4657234721,0.455806962,0.4448158723,0.4319104093,0.418722477,0.405854283,0.3933035427,0.3839213148,0.3752463334,0.3635447484,0.3444342468,0.3163659831,0.2785361084,0.2403175783,0.2091449046,0.1879658499,0.174274801,0.1650611671,0.158881618,0.1558749699,0.1542132873,0.1539912509,0.1549981374,0.1582331613,0.1631803921,0.1685548929,0.1768321027,0.1849120807,0.1937619984,0.2035073263,0.2126860301,0.222443684,0.233052881,0.2408414002,0.2510563366,0.2606515513,0.2699210224,0.2785653202,0.2864855127,0.2938448609,0.3006626855,0.3068572299,0.3135431394,0.3214846791,0.3275721053,0.3323069322,0.3368993728,0.3419142887,0.3465952706,0.3517487628,0.3541575888,0.3566587256,0.3576463768,0.3574646417,0.3572749551,0.3572124647,0.3612631229,0.3566473747,0.3552784742
2086,1,12,1,0,0.4933567788,0.4661813395,0.4056348104,0.3702686185,0.3514130184,0.3444208249,0.3415694262,0.3417816382,0.344026303,0.3477455382,0.353216915,0.3594138378,0.3676919561,0.3780073016,0.3890375074,0.399465329,0.4090812827,0.4167594887,0.4210052924,0.4213375365,0.4176679253,0.411935771,0.4063717559,0.4023666268,0.3988528967,0.3961043265,0.3939726342,0.3898348817,0.3771470146,0.3552504147,0.3301159191,0.3121169245,0.3024235043,0.2976047403,0.2950487469,0.29398407,0.2928340869,0.2921750428,0.2925062355,0.2944404462,0.2974228662,0.3007133881,0.3042124728,0.3070726938,0.3105077853,0.3135176857,0.3157351672,0.3178896416,0.3190459825,0.3188033122,0.3185803057,0.3167103453,0.3135657602,0.3092942752,0.3037090114,0.2972911614,0.2903599336,0.2832736801,0.2753221913,0.2688552987,0.2633231845,0.257649348,0.2515714995,0.2417160858,0.2251486568,0.2044701478,0.1825979955,0.1641268537,0.1515389797,0.1428899101,0.1370951577,0.1333327709,0.1315861693,0.1300768548,0.1306093433,0.1318391778,0.1338808667,0.1367306299,0.1413743497,0.1461424154,0.1520989708,0.1579664435,0.1636848602,0.1692984297,0.1753860658,0.1814649111,0.1879982767,0.1939052378,0.1996880899,0.2045050875,0.2107859214,0.2156414043,0.2199718185,0.2244719821,0.2291828317,0.2337186101,0.2371164697,0.2417764314,0.2456871166,0.2486434802,0.2523499114,0.2545798293,0.2571366773,0.2586149566,0.259692977,0.2589939581,0.2588247783,0.2580236595,0.2627308401,0.2657890884,0.2758346191,0.2844741444
2245,1,13,1,0,0.5355980526,0.4408187678,0.3793440104,0.3318159245,0.3111780749,0.3031151322,0.3003018911,0.2995264645,0.3024971265,0.3065350781,0.3118961522,0.3190967364,0.3279763534,0.3397600985,0.3529654836,0.3650497811,0.3753943798,0.3841247896,0.3886289049,0.3887554235,0.383570372,0.3757575798,0.3691189674,0.3643974192,0.3603863207,0.3579161874,0.3550517023,0.3506188662,0.3370652356,0.3115755877,0.283047033,0.2634256476,0.252897601,0.2474883013,0.2445044225,0.243210178,0.2417730286,0.2413067777,0.2411533871,0.2433533028,0.24614053,0.2488944071,0.2524935807,0.2552264009,0.258554476,0.2619494063,0.2637526509,0.2650368541,0.2661794106,0.2662924834,0.2659766529,0.2634324653,0.2596971838,0.2550486844,0.2498563583,0.2433233273,0.2365853137,0.2305240385,0.222765927,0.2178458878,0.2132498693,0.2097575197,0.2046795168,0.1973678817,0.1856548863,0.1725573614,0.1587431462,0.1481521863,0.1398912193,0.1341549997,0.1304190664,0.127424518,0.1268125464,0.1260685297,0.1263237663,0.1275781746,0.1281705658,0.1301793545,0.1332409192,0.1366432757,0.1409181648,0.1445448448,0.1478508943,0.151707246,0.1547919498,0.1588405935,0.1625548403,0.1667860257,0.1703105944,0.1736853623,0.1781552045,0.1803021354,0.1834435941,0.1865912447,0.1898755386,0.1922703376,0.19481383,0.1980611953,0.2007687623,0.2032092306,0.2054763269,0.2072751841,0.2088274147,0.2093811996,0.2092245789,0.2096894095,0.2083606236,0.2096418465,0.2136833109,0.220756447,0.2341976227,0.2411948192
